,date,ticker,P/E
3250,1546041600000,KOPN,-2.33026196675684
3251,1514592000000,KOPN,-8.86385050808459
3252,1483142400000,KOPN,-7.76174859764286
3253,1451088000000,KOPN,-12.9148138887513
3254,1419638400000,KOPN,-7.97081002886569
3255,1388188800000,KOPN,-55.6013438038261
3256,1356739200000,KOPN,-10.9136507981459
3257,1325289600000,KOPN,70.3484930516934
3258,1293235200000,KOPN,32.0335238670132
3259,1261785600000,KOPN,14.8492352035681
3260,1230336000000,KOPN,55.6066667787882
3261,1198886400000,KOPN,-31.216453335062
3262,1167436800000,KOPN,-113.045989549071
3263,1135987200000,KOPN,32.1894886948067
3264,1103932800000,KOPN,-19.4981231947678
3265,1072828800000,KOPN,-67.8390878489873
3266,1041292800000,KOPN,-8.51501540613271
3267,1009756800000,KOPN,-40.6481629248794
3268,978220800000,KOPN,119.024406230416
3269,946598400000,KOPN,1525.61265057677
3270,915062400000,KOPN,-85.3934256930941
3271,1672444800000,INOD,-6.78807373271889
3272,1640908800000,INOD,-94.2316796174537
3273,1609372800000,INOD,219.670826580227
3274,1577750400000,INOD,-18.3410486891386
3275,1546214400000,INOD,9704.25
3276,1514678400000,INOD,-6.9455509396637
3277,1483142400000,INOD,-11.3283671252715
3278,1451520000000,INOD,-25.6167197452229
3279,1419984000000,INOD,-75.6441889117043
3280,1388448000000,INOD,-5.76021914973664
3281,1356912000000,INOD,13.2686953030911
3282,1325289600000,INOD,22.1216327443525
3283,1293753600000,INOD,-97.0945113788487
3284,1262217600000,INOD,19.5176480240667
3285,1230681600000,INOD,9.43864523881045
3286,1199059200000,INOD,29.6757446342532
3287,1167523200000,INOD,-7.08526013928718
3288,1135987200000,INOD,-48.2199515445185
3289,1104451200000,INOD,31.0804734631539
3290,1072828800000,INOD,193.397894736842
3291,1041292800000,INOD,-3.99408325266215
3292,1009756800000,INOD,54.2972403560831
3293,978220800000,INOD,20.7562334899535
3294,946598400000,INOD,20.0064455745284
3295,915062400000,INOD,4.19448265975605
3296,1672444800000,IMMR,7.68201278372032
3297,1640908800000,IMMR,14.5306784684396
3298,1609372800000,IMMR,59.5270005554527
3299,1577750400000,IMMR,-11.6873114148872
3300,1546214400000,IMMR,5.17834348490146
3301,1514678400000,IMMR,-4.54844759444481
3302,1483142400000,IMMR,-7.76283410781849
3303,1451520000000,IMMR,118.374702589223
3304,1419984000000,IMMR,66.9400145525103
3305,1388448000000,IMMR,7.58382368322749
3306,1356912000000,IMMR,-34.2450485262401
3307,1325289600000,IMMR,-92.2453366583541
3308,1293753600000,IMMR,-31.8269326809516
3309,1262217600000,IMMR,-4.53044096325896
3310,1230681600000,IMMR,-3.41629241027652
3311,1199059200000,IMMR,3.50448349826522
3312,1167523200000,IMMR,-17.0789524174981
3313,1135987200000,IMMR,-12.1190829193733
3314,1104451200000,IMMR,-7.97899604590607
3315,1072828800000,IMMR,-7.12780134323082
3316,1041292800000,IMMR,-1.40895462794918
3317,1009756800000,IMMR,-5.78793617216959
3318,978220800000,IMMR,-6.00969150279632
3319,946598400000,IMMR,-58.0893623853211
3320,1672444800000,DM,-0.578314537991174
3321,1640908800000,DM,-5.37090673812278
3322,1609372800000,DM,-79.8466323680729
3323,1672444800000,AIP,-5.1151545185672
3324,1640908800000,AIP,-19.8354025021382
3325,1672531200000,QUIK,-15.1634216076869
3326,1641081600000,QUIK,-8.90928808948005
3327,1609632000000,QUIK,-3.3243646309748
3328,1577577600000,QUIK,-2.27250323750324
3329,1546128000000,QUIK,-4.91498657377168
3330,1514678400000,QUIK,-9.51711414620338
3331,1483228800000,QUIK,-4.74587580948402
3332,1451779200000,QUIK,-3.57537875392201
3333,1419724800000,QUIK,-13.5547977674134
3334,1388275200000,QUIK,-14.3891593352884
3335,1356825600000,QUIK,-7.64331248984895
3336,1325376000000,QUIK,-12.5966815907295
3337,1293926400000,QUIK,2031.24552845528
3338,1262476800000,QUIK,-6.64950686897683
3339,1230422400000,QUIK,-1.90184927846072
3340,1198972800000,QUIK,-8.71177833662655
3341,1167523200000,QUIK,-9.18172889081832
3342,1136073600000,QUIK,47.1293829787234
3343,1104624000000,QUIK,-8.19747735507246
3344,1072828800000,QUIK,-25.3923924560288
3345,1041292800000,QUIK,-0.789096429827085
3346,1009756800000,QUIK,-4.04203489689554
3347,978220800000,QUIK,15.5764444444444
3348,946598400000,QUIK,85.6058209427396
3349,1672444800000,BKSY,-2.48129105322763
3350,1640908800000,BKSY,-1.32450092206983
3351,1680220800000,MIXT,38.1198540468819
3352,1648684800000,MIXT,28.2640848552587
3353,1617148800000,MIXT,21.1727268790682
3354,1585612800000,MIXT,17.8835108776298
3355,1553990400000,MIXT,27.8844967094154
3356,1522454400000,MIXT,23.3204588753565
3357,1490918400000,MIXT,17.9486101802355
3358,1459382400000,MIXT,9.89902504739491
3359,1427760000000,MIXT,18.2152206566527
3360,1396224000000,MIXT,23.1430595433962
3361,1672444800000,MRAM,18.847143579703
3362,1640908800000,MRAM,51.9652863228183
3363,1609372800000,MRAM,-10.1502020911654
3364,1577750400000,MRAM,-6.20953309155362
3365,1546214400000,MRAM,-5.17351014869888
3366,1514678400000,MRAM,-4.43779052132701
3367,1483142400000,MRAM,-2.35109718937036
3368,1672444800000,DRCT,7.37033236187849
3369,1640908800000,DRCT,-0.0680420702847925
3370,1672444800000,EXFY,-26.4114473601392
3371,1640908800000,EXFY,-123.449311697891
3372,1685145600000,RELL,11.2060203795281
3373,1653696000000,RELL,10.6829565995426
3374,1622246400000,RELL,66.8423057220544
3375,1590796800000,RELL,-29.645131468988
3376,1559347200000,RELL,-8.87838019323144
3377,1527897600000,RELL,32.3518602825746
3378,1495843200000,RELL,-11.0314615661085
3379,1464393600000,RELL,-9.82228287614543
3380,1432944000000,RELL,-21.1408731631588
3381,1401494400000,RELL,-279.999417475728
3382,1370044800000,RELL,174.0525
3383,1338595200000,RELL,26.736545469213
3384,1306540800000,RELL,3.12150169860337
3385,1275091200000,RELL,11.2661004092811
3386,1243641600000,RELL,-5.70082111147649
3387,1212192000000,RELL,-11.7509405411821
3388,1180742400000,RELL,4.86562670739202
3389,1149292800000,RELL,-45.6414148372445
3390,1117238400000,RELL,-9.14750577511394
3391,1085788800000,RELL,27.0292690203879
3392,1054339200000,RELL,-4.46438216697031
3393,1022803200000,RELL,-13.4357622005324
3394,991267200000,RELL,12.4226186985452
3395,959731200000,RELL,15.5753815628816
3396,928108800000,RELL,11.0165900383142
3397,896572800000,RELL,17.1906234593262
3398,1672444800000,TRVG,-3.5372469165348
3399,1640908800000,TRVG,66.1252254827067
3400,1609372800000,TRVG,-2.83547180163792
3401,1577750400000,TRVG,48.5982271160215
3402,1546214400000,TRVG,-80.4226784693188
3403,1514678400000,TRVG,-126.050507442402
3404,1483142400000,TRVG,-52.2014861594317
3405,1451520000000,TRVG,-70.9441690004608
3406,1419984000000,TRVG,-107.825730578689
3407,1672444800000,ATOM,-8.25850237945072
3408,1640908800000,ATOM,-28.7984625175003
3409,1609372800000,ATOM,-20.2795859658556
3410,1577750400000,ATOM,-3.67098947368421
3411,1546214400000,ATOM,-2.8161471660076
3412,1514678400000,ATOM,-4.01721150902969
3413,1483142400000,ATOM,-3.04151467089611
3414,1672444800000,CMBM,30.0647413
3415,1640908800000,CMBM,19.6076835381203
3416,1609372800000,CMBM,35.6495315725437
3417,1577750400000,CMBM,-9.80302354184421
3418,1672444800000,CPSI,25.1202314219594
3419,1640908800000,CPSI,23.2793629654292
3420,1609372800000,CPSI,27.2693001375118
3421,1577750400000,CPSI,18.4601705237515
3422,1546214400000,CPSI,19.9892469331455
3423,1514678400000,CPSI,-23.5813421052632
3424,1483142400000,CPSI,80.3127086007702
3425,1451520000000,CPSI,30.6842473001
3426,1419984000000,CPSI,20.6611140479928
3427,1388448000000,CPSI,20.9552272518069
3428,1356912000000,CPSI,18.5859481023753
3429,1325289600000,CPSI,21.8297994355367
3430,1293753600000,CPSI,27.4044746834122
3431,1262217600000,CPSI,33.2263740555979
3432,1230681600000,CPSI,18.7325238283857
3433,1199059200000,CPSI,18.91116041769
3434,1167523200000,CPSI,23.0357706370939
3435,1135987200000,CPSI,30.2748383645386
3436,1104451200000,CPSI,34.5277173447568
3437,1072828800000,CPSI,26.9524019054569
3438,1041292800000,CPSI,23.3928773451277
3439,1664496000000,ISSC,26.9626018152793
3440,1632960000000,ISSC,23.8762511890655
3441,1601424000000,ISSC,35.8008670422471
3442,1569801600000,ISSC,43.0360876854298
3443,1538265600000,ISSC,-11.6826291707091
3444,1506729600000,ISSC,13.4295396821714
3445,1475193600000,ISSC,27.3582277439965
3446,1443571200000,ISSC,-7.81853128312446
3447,1412035200000,ISSC,446.992696386842
3448,1380499200000,ISSC,71.1067830964478
3449,1348963200000,ISSC,22.2339360200121
3450,1317340800000,ISSC,113.402251538537
3451,1285804800000,ISSC,109.629200482111
3452,1254268800000,ISSC,16.7649807004307
3453,1222732800000,ISSC,-11.6539859264898
3454,1191110400000,ISSC,-36.1694928599272
3455,1159574400000,ISSC,-87.654716540984
3456,1128038400000,ISSC,15.2584656904066
3457,1096502400000,ISSC,24.5709573517769
3458,1064880000000,ISSC,18.4013751270034
3459,1033344000000,ISSC,18.5764180750046
3460,1001808000000,ISSC,12.8244871112032
3461,970272000000,ISSC,25.9680713904631
3462,1672444800000,MKFG,-8.66972371671656
3463,1640908800000,MKFG,158.750606194553
3464,1672444800000,NOTE,-1.71971125047483
3465,1640908800000,NOTE,-0.501081619642136
3466,1672444800000,UPLD,-3.199603204287
3467,1640908800000,UPLD,-9.33666762626263
3468,1609372800000,UPLD,-23.8612195325953
3469,1577750400000,UPLD,-18.1808841504485
3470,1546214400000,UPLD,-50.1159379130916
3471,1514678400000,UPLD,-21.2970686259012
3472,1483142400000,UPLD,-10.9103493709761
3473,1451520000000,UPLD,-7.70815186255855
3474,1419984000000,UPLD,-2.16013370731482
3475,1672444800000,MAPS,-0.740392547569166
3476,1640908800000,MAPS,6.61683310965007
3477,1672444800000,SKLZ,-0.476410059561379
3478,1640908800000,SKLZ,-15.9381264830712
3479,1609372800000,SKLZ,-40.4850726410556
3480,1672444800000,RDCM,-70.4069171732388
3481,1640908800000,RDCM,-35.0225103933118
3482,1609372800000,RDCM,-38.2037271042084
3483,1577750400000,RDCM,-17.1845170081967
3484,1546214400000,RDCM,-41.8801176231884
3485,1514678400000,RDCM,84.5151965184419
3486,1483142400000,RDCM,100.19631154047
3487,1451520000000,RDCM,-138.667526901408
3488,1419984000000,RDCM,143.56150731405
3489,1388448000000,RDCM,-27.3959836619718
3490,1356912000000,RDCM,-2.64698300985469
3491,1325289600000,RDCM,-13.5444422268908
3492,1293753600000,RDCM,116.337730701754
3493,1262217600000,RDCM,-3.24218812382031
3494,1230681600000,RDCM,-0.344939478681167
3495,1199059200000,RDCM,-1.38967539088897
3496,1167523200000,RDCM,-765.2684
3497,1135987200000,RDCM,32.1015014734774
3498,1104451200000,RDCM,-19.4827349821216
3499,1072828800000,RDCM,-2.24191636947791
3500,1041292800000,RDCM,-1.57959192111959
3501,1675123200000,SKIL,-0.420778962817464
3502,1643587200000,SKIL,-10.2833461018008
3503,1672444800000,IVAC,-9.54566559297218
3504,1640995200000,IVAC,4.30800450788881
3505,1609545600000,IVAC,164.894611742424
3506,1577491200000,IVAC,136.421080139373
3507,1546041600000,IVAC,32.6834515498464
3508,1514592000000,IVAC,38.125789218067
3509,1483142400000,IVAC,-23.8552009138557
3510,1451692800000,IVAC,-11.4168426794676
3511,1420243200000,IVAC,-6.36516596830024
3512,1388448000000,IVAC,-11.2813302752294
3513,1356912000000,IVAC,-1.92782805184476
3514,1325289600000,IVAC,-7.71250056882821
3515,1293753600000,IVAC,11.4766219829584
3516,1262217600000,IVAC,-25.012727002084
3517,1230681600000,IVAC,-7.1776265884653
3518,1199059200000,IVAC,11.7776924483452
3519,1167523200000,IVAC,12.1897982782989
3520,1135987200000,IVAC,17.3281159061358
3521,1104451200000,IVAC,-34.3698066298343
3522,1072828800000,IVAC,-14.839209948793
3523,1041292800000,IVAC,6.94043537725097
3524,1009756800000,IVAC,-1.68002479924421
3525,978220800000,IVAC,-2.99767851346965
3526,946598400000,IVAC,-4.21898669396111
3527,915062400000,IVAC,185.892735849057
3528,1672444800000,AXTI,11.8330086648536
3529,1640908800000,AXTI,26.1399638838728
3530,1609372800000,AXTI,128.261760862463
3531,1577750400000,AXTI,-66.0647884615385
3532,1546214400000,AXTI,18.4818771763216
3533,1514678400000,AXTI,33.9990171497342
3534,1483142400000,AXTI,28.9230994687672
3535,1451520000000,AXTI,-33.1866278586279
3536,1419984000000,AXTI,-65.4651296829971
3537,1388448000000,AXTI,-10.7246795677306
3538,1356912000000,AXTI,31.486754176611
3539,1325289600000,AXTI,6.84428188452564
3540,1293753600000,AXTI,18.196819814507
3541,1262217600000,AXTI,-47.7710843373494
3542,1230681600000,AXTI,-47.3903002309469
3543,1199059200000,AXTI,38.0198748043818
3544,1167523200000,AXTI,151.384615384615
3545,1135987200000,AXTI,-3.98003389283409
3546,1104451200000,AXTI,-2.63863432295438
3547,1072828800000,AXTI,-2.63300542589564
3548,1041292800000,AXTI,-0.496317510263281
3549,1009756800000,AXTI,-62.1441213995747
3550,978220800000,AXTI,32.2170541416011
3551,946598400000,AXTI,2004.68744186047
3552,915062400000,AXTI,21.9042064495732
3553,1672444800000,BCOV,-24.2680122018857
3554,1640908800000,BCOV,79.9118028534371
3555,1609372800000,BCOV,-124.944641321177
3556,1577750400000,BCOV,-15.0875825229421
3557,1546214400000,BCOV,-17.9703678357571
3558,1514678400000,BCOV,-12.5042061581024
3559,1483142400000,BCOV,-26.7546014420188
3560,1451520000000,BCOV,-26.66327176781
3561,1419984000000,BCOV,-14.7139773870834
3562,1388448000000,BCOV,-39.0648158253752
3563,1356912000000,BCOV,-15.9938961132265
3564,1672444800000,KVHI,7.9008771420273
3565,1640908800000,KVHI,-17.1478264877599
3566,1609372800000,KVHI,-9.14052643573382
3567,1577750400000,KVHI,5.84329183581416
3568,1546214400000,KVHI,-21.34
3569,1514678400000,KVHI,-15.4011827079935
3570,1483142400000,KVHI,-24.8558201410137
3571,1451520000000,KVHI,66.2034087882823
3572,1419984000000,KVHI,4814.71341463415
3573,1388448000000,KVHI,44.0973373042135
3574,1356912000000,KVHI,58.6393496592066
3575,1325289600000,KVHI,136.40779057499
3576,1293753600000,KVHI,21.4501192221352
3577,1262217600000,KVHI,-1549.13753046743
3578,1230681600000,KVHI,24.3500651369196
3579,1199059200000,KVHI,48.3230566522578
3580,1167523200000,KVHI,43.0664709229733
3581,1135987200000,KVHI,49.0515111945263
3582,1104451200000,KVHI,-22.4924613124722
3583,1072828800000,KVHI,-213.803235640149
3584,1041292800000,KVHI,-64.2953495837177
3585,1009756800000,KVHI,-9.70917569780399
3586,978220800000,KVHI,-44.5797698486909
3587,946598400000,KVHI,-8.20796723335391
3588,915062400000,KVHI,-3.8355134776605
3589,1672444800000,TWOU,-1.50502596453216
3590,1640908800000,TWOU,-7.68523719771418
3591,1609372800000,TWOU,-12.4091871443617
3592,1577750400000,TWOU,-6.26146383986192
3593,1546214400000,TWOU,-72.4247644727368
3594,1514678400000,TWOU,-107.569895510655
3595,1483142400000,TWOU,-67.9406300836395
3596,1451520000000,TWOU,-44.3991157326151
3597,1419984000000,TWOU,-21.6789261420517
3598,1672444800000,FTCI,-2.72829996928112
3599,1640908800000,FTCI,-6.102744800683
3600,1672444800000,WGS,-0.159993290830267
3601,1640908800000,WGS,-1.96432363967562
3602,1672444800000,PXLW,-5.9995601996257
3603,1640908800000,PXLW,-11.6563039200848
3604,1609372800000,PXLW,-4.32763541784462
3605,1577750400000,PXLW,-16.3463611325328
3606,1546214400000,PXLW,-22.5667820818005
3607,1514678400000,PXLW,-47.7927893601725
3608,1483142400000,PXLW,-7.12818943008913
3609,1451520000000,PXLW,-5.64895364238411
3610,1419984000000,PXLW,-10.4229879518072
3611,1388448000000,PXLW,-10.7681082299887
3612,1356912000000,PXLW,-7.18027397260274
3613,1325289600000,PXLW,-6.0186719463905
3614,1293753600000,PXLW,134.199249329759
3615,1262217600000,PXLW,6.44593028659953
3616,1230681600000,PXLW,1.30047630985209
3617,1199059200000,PXLW,-1.18493143596378
3618,1167523200000,PXLW,-0.541595127780662
3619,1135987200000,PXLW,-5.64355691152312
3620,1104451200000,PXLW,27.1054166475368
3621,1072828800000,PXLW,-944.378264150943
3622,1041292800000,PXLW,-12.0715716272601
3623,1009756800000,PXLW,-15.3440150943396
3624,978220800000,PXLW,-45.1972256337361
3625,1672444800000,TACT,-10.5457547169811
3626,1640908800000,TACT,-24.4507117008444
3627,1609372800000,TACT,-9.87063943161634
3628,1577750400000,TACT,163.210639534884
3629,1546214400000,TACT,12.8411021009952
3630,1514678400000,TACT,31.3279352226721
3631,1483142400000,TACT,13.9682056953276
3632,1451520000000,TACT,21.819489003881
3633,1419984000000,TACT,-18.7688104089219
3634,1388448000000,TACT,22.0969787234043
3635,1356912000000,TACT,18.1865838166252
3636,1325289600000,TACT,14.9097048759624
3637,1293753600000,TACT,23.1398053278689
3638,1262217600000,TACT,30.409523364486
3639,1230681600000,TACT,30.1624030470914
3640,1199059200000,TACT,-19.7245206684257
3641,1167523200000,TACT,20.9195607763024
3642,1135987200000,TACT,212.964721485411
3643,1104451200000,TACT,41.7368525592055
3644,1072828800000,TACT,129.512863247863
3645,1041292800000,TACT,-25.4425142857143
3646,1009756800000,TACT,-5.78229166666667
3647,978220800000,TACT,-43.5180722891566
3648,946598400000,TACT,130.993333333333
3649,915062400000,TACT,16.9342454394693
3650,1672444800000,VERI,-7.47262464295496
3651,1640908800000,VERI,-10.6037089705778
3652,1609372800000,VERI,-16.3980954538809
3653,1577750400000,VERI,-0.874324363864815
3654,1546214400000,VERI,-1.09284440298507
3655,1514678400000,VERI,-3.74141433097657
3656,1680220800000,GSIT,-2.64776866745947
3657,1648684800000,GSIT,-5.68673570381232
3658,1617148800000,GSIT,-7.36382190188328
3659,1585612800000,GSIT,-15.4645719260907
3660,1553990400000,GSIT,1113.01674846626
3661,1522454400000,GSIT,-34.6046179401993
3662,1490918400000,GSIT,-1562.36869565217
3663,1459382400000,GSIT,-42.6872350230415
3664,1427760000000,GSIT,-29.6647448774608
3665,1396224000000,GSIT,-30.7092502827597
3666,1364688000000,GSIT,48.1090561622465
3667,1333152000000,GSIT,18.5114031971581
3668,1301529600000,GSIT,14.2952240940877
3669,1269993600000,GSIT,12.4266666666667
3670,1238457600000,GSIT,7.76191624502099
3671,1206921600000,GSIT,11.1994094197549
3672,1175299200000,GSIT,18.3520970457676
3673,1672444800000,SMSI,-3.97507428532395
3674,1640908800000,SMSI,-8.11975131269529
3675,1609372800000,SMSI,55.6496710684274
3676,1577750400000,SMSI,13.7310371199403
3677,1546214400000,SMSI,-14.6640875912409
3678,1514678400000,SMSI,-5.75120252214382
3679,1483142400000,SMSI,-1.29293481256891
3680,1451520000000,SMSI,-12.8903074558032
3681,1419984000000,SMSI,-3.34176879396559
3682,1388448000000,SMSI,-1.95804958322899
3683,1356912000000,SMSI,-2.11182892824883
3684,1325289600000,SMSI,-0.252166021327519
3685,1293753600000,SMSI,44.1309006965819
3686,1262217600000,SMSI,63.3433396464646
3687,1230681600000,SMSI,-235.29737704918
3688,1199059200000,SMSI,83.0601265422335
3689,1167523200000,SMSI,40.1331732916481
3690,1135987200000,SMSI,28.2419771380186
3691,1104451200000,SMSI,47.8337880986938
3692,1072828800000,SMSI,-35.5979306608884
3693,1041292800000,SMSI,-10.8547965116279
3694,1009756800000,SMSI,-2.78262857142857
3695,978220800000,SMSI,-4.61028209191759
3696,946598400000,SMSI,-6.89280445828553
3697,915062400000,SMSI,-14.5117617617618
3698,1672444800000,SNCR,-3.06067323105106
3699,1640908800000,SNCR,-2.70227985834289
3700,1609372800000,SNCR,-4.04997637779102
3701,1577750400000,SNCR,-1.41374051942923
3702,1546214400000,SNCR,-1.0145756272872
3703,1514678400000,SNCR,-3.64901460187503
3704,1451520000000,SNCR,41.3195961112478
3705,1419984000000,SNCR,46.5975683249775
3706,1388448000000,SNCR,53.2345351376815
3707,1356912000000,SNCR,30.4680921611343
3708,1325289600000,SNCR,70.3158142478303
3709,1293753600000,SNCR,228.189391821946
3710,1262217600000,SNCR,40.0424859721883
3711,1230681600000,SNCR,28.881601010101
3712,1199059200000,SNCR,49.7899478026604
3713,1167523200000,SNCR,39.4960678367186
3714,1672444800000,CASA,-3.15708705258506
3715,1640908800000,CASA,157.099840972872
3716,1609372800000,CASA,21.2154856659006
3717,1577750400000,CASA,-7.11444156329088
3718,1546214400000,CASA,16.5239159795085
3719,1514678400000,CASA,67.4067617520466
3720,1672444800000,IPWR,-9.16482939347785
3721,1640908800000,IPWR,-15.0109964867809
3722,1609372800000,IPWR,-3.71000577631447
3723,1577750400000,IPWR,-0.968563690052759
3724,1546214400000,IPWR,-0.442677529342546
3725,1514678400000,IPWR,-1.79940669268271
3726,1483142400000,IPWR,-2.86944687918532
3727,1451520000000,IPWR,-6.50974082726514
3728,1419984000000,IPWR,-7.38273534796504
3729,1388448000000,IPWR,-1.08414315548921
3730,1688169600000,KTCC,12.0260732984293
3731,1656720000000,KTCC,13.9884542493337
3732,1625270400000,KTCC,16.6669661368348
3733,1593216000000,KTCC,11.9571584699454
3734,1561766400000,KTCC,-6.71320471059885
3735,1530316800000,KTCC,-61.555320754717
3736,1498867200000,KTCC,13.7798700373865
3737,1467417600000,KTCC,12.7574498698913
3738,1435363200000,KTCC,27.9527788104089
3739,1403913600000,KTCC,16.0083199789833
3740,1372464000000,KTCC,8.96320034967814
3741,1341014400000,KTCC,7.51919490796491
3742,1309564800000,KTCC,8.20053608089261
3743,1278115200000,KTCC,5.72287876639816
3744,1246060800000,KTCC,15.6384795860771
3745,1214611200000,KTCC,6.50875088467049
3746,1183161600000,KTCC,10.0656122256214
3747,1151712000000,KTCC,4.03704232646365
3748,1120262400000,KTCC,7.80269510054845
3749,1088812800000,KTCC,316.931750909091
3750,1056758400000,KTCC,1.86829608471922
3751,1025308800000,KTCC,-0.3852113397997
3752,993859200000,KTCC,-1.75113313109997
3753,962409600000,KTCC,-5.42087342958935
3754,930960000000,KTCC,16.4921747700394
3755,1672444800000,CMAX,-8.76835394872609
3756,1640908800000,CMAX,-60.5346204913122
3757,1609372800000,CMAX,-13.7840833284927
3758,1672444800000,OSS,-26.6433089268771
3759,1640908800000,OSS,41.3857234072925
3760,1609372800000,OSS,-10093.0336185819
3761,1577750400000,OSS,-33.9874938606322
3762,1546214400000,OSS,-21.4893144283353
3763,1514678400000,OSS,539.873208031463
3764,1696032000000,EMKR,-0.307587680303613
3765,1664496000000,EMKR,-2.55781161385772
3766,1632960000000,EMKR,10.439563233631
3767,1601424000000,EMKR,-13.5274285714286
3768,1569801600000,EMKR,-2.3873891173855
3769,1538265600000,EMKR,-7.42070131209534
3770,1506729600000,EMKR,27.426933819065
3771,1475193600000,EMKR,18.2860633922091
3772,1443571200000,EMKR,3.23425673534073
3773,1412035200000,EMKR,36.13725340487
3774,1380499200000,EMKR,24.2075292220879
3775,1348963200000,EMKR,-3.39813509994639
3776,1317340800000,EMKR,-2.57228148104854
3777,1285804800000,EMKR,-2.80800202582932
3778,1254268800000,EMKR,-0.756101683704591
3779,1222732800000,EMKR,-4.12794855305466
3780,1191110400000,EMKR,-8.33775416368652
3781,1159574400000,EMKR,5.60698578009213
3782,1128038400000,EMKR,-22.1262256809339
3783,1096502400000,EMKR,-6.35385893043349
3784,1064880000000,EMKR,-2.82354471122648
3785,1033344000000,EMKR,-0.428012114579881
3786,1001808000000,EMKR,-23.9900130208333
3787,970272000000,EMKR,-50.832508534432
3788,938649600000,EMKR,-6.3742064180399
3789,907113600000,EMKR,-1.88185404866212
3790,1672444800000,AIRG,-7.66103476151981
3791,1640908800000,AIRG,-10.5583394468127
3792,1609372800000,AIRG,-52.6730466605673
3793,1577750400000,AIRG,116.562559395248
3794,1546214400000,AIRG,-36.5096368754643
3795,1514678400000,AIRG,81.6195707970611
3796,1483142400000,AIRG,30.5970189640213
3797,1672444800000,SNCE,-0.954497528830313
3798,1640908800000,SNCE,-4.31998430367536
3799,1672444800000,DFLI,-11.5975626923757
3800,1640908800000,DFLI,86.7429921369295
3801,1672444800000,HLTH,-1.57898354304943
3802,1640908800000,HLTH,9.25398064569881
3803,1672444800000,CCLD,-4.21000887159147
3804,1640908800000,CCLD,-8.19360783880171
3805,1609372800000,CCLD,-5.06818528646981
3806,1577750400000,CCLD,-6.76183189091581
3807,1546214400000,CCLD,-6.39725568537704
3808,1514678400000,CCLD,-3.78347875853587
3809,1483142400000,CCLD,-0.767285679458738
3810,1451520000000,CCLD,-2.38627880724545
3811,1419984000000,CCLD,-3.67645045184898
3812,1672444800000,XELA,-0.0116534396004106
3813,1640908800000,XELA,-2.16386554936582
3814,1609372800000,XELA,-0.34431897719627
3815,1577750400000,XELA,-0.116592211074791
3816,1546214400000,XELA,-3.56628957628241
3817,1514678400000,XELA,-2.47100165942935
3818,1688083200000,VRAR,-1.73606516449807
3819,1656547200000,VRAR,-7.82578919518957
3820,1625011200000,VRAR,-21.0448004534704
3821,1672444800000,HTCR,-2.44247628516566
3822,1640908800000,HTCR,-223.122308342895
3823,1672444800000,HCTI,-0.688241960661879
3824,1640908800000,HCTI,-8.95196024725926
3825,1672444800000,PHUN,-1.49754666561874
3826,1640908800000,PHUN,-3.70736538245955
3827,1609372800000,PHUN,-2.51267804856075
3828,1577750400000,PHUN,-3.40968145443244
3829,1546214400000,PHUN,-37.1752075895134
3830,1672444800000,LFLY,4.83846153846154
3831,1640908800000,LFLY,-20.6729191616766
3832,1672444800000,ISUN,-0.35106507484334
3833,1640908800000,ISUN,-8.7501281153531
3834,1609372800000,ISUN,-25.1222132712972
3835,1577750400000,ISUN,-25.7839593263128
3836,1677542400000,CAMP,-4.74865004616805
3837,1646006400000,CAMP,-8.8919023971991
3838,1614470400000,CAMP,-6.82173595695182
3839,1582934400000,CAMP,-4.0843513568042
3840,1551312000000,CAMP,26.665213610175
3841,1519776000000,CAMP,50.8908106156346
3842,1488240000000,CAMP,-73.6607502530364
3843,1456704000000,CAMP,39.8728453364817
3844,1425081600000,CAMP,42.3763932638721
3845,1393545600000,CAMP,97.7867423536389
3846,1362009600000,CAMP,7.35676287366109
3847,1330387200000,CAMP,23.4513990034496
3848,1298851200000,CAMP,-25.2519189765458
3849,1267315200000,CAMP,-6.55407704359045
3850,1235779200000,CAMP,-0.249320446994866
3851,1204329600000,CAMP,-0.774758226479221
3852,1172880000000,CAMP,-6.38710690008978
3853,1141084800000,CAMP,16.1599196538937
3854,1109548800000,CAMP,19.840695889054
3855,1077926400000,CAMP,39.5927546377319
3856,1046476800000,CAMP,11.5271317829457
3857,1014854400000,CAMP,15.1877576164875
3858,983577600000,CAMP,15.8573181032828
3859,951523200000,CAMP,-84.6279620853081
3860,920073600000,CAMP,-14.8505710306407
3861,888624000000,CAMP,-12.1082551594747
3862,1672444800000,MSGM,-0.135062009588282
3863,1640908800000,MSGM,-1.16642464561311
3864,1609372800000,MSGM,-140.0
3865,1672444800000,SOPA,-0.715833604031385
3866,1640908800000,SOPA,-2.82781342663751
3867,1672444800000,WATT,-2.47715959271193
3868,1640908800000,WATT,-1.95905040186913
3869,1609372800000,WATT,-2.35460060016174
3870,1577750400000,WATT,-1.39495174846466
3871,1546214400000,WATT,-2.90254030664993
3872,1514678400000,WATT,-8.4072021457413
3873,1483142400000,WATT,-6.49067620585318
3874,1451520000000,WATT,-3.81806557700972
3875,1419984000000,WATT,-1.90676358169432
3876,1672444800000,EZFL,-0.422450816630978
3877,1640908800000,EZFL,-2.97069736258628
3878,1672444800000,INPX,-0.0498236734950358
